Date,Open,High,Low,Close,Change %,Volume,log_return,volatility
2021-03-12,85000.0,85000.0,85000.0,85000.0,0.0,0,0.0,0.08364618095431368
2021-03-15,85000.0,85000.0,85000.0,85000.0,0.0,0,0.0,0.08364618095431368
2021-03-16,85000.0,85000.0,85000.0,85000.0,0.0,0,0.0,0.08364618095431368
2021-03-17,85000.0,85000.0,85000.0,85000.0,0.0,0,0.0,0.08364618095431368
2021-03-18,85000.0,85000.0,85000.0,85000.0,0.0,0,0.0,0.0
2021-03-19,85000.0,85000.0,85000.0,85000.0,0.0,0,0.0,0.0
2021-03-22,85000.0,85000.0,85000.0,85000.0,0.0,0,0.0,0.0
2021-03-23,85000.0,85000.0,85000.0,85000.0,0.0,0,0.0,0.0
2021-03-24,85000.0,85000.0,85000.0,85000.0,0.0,0,0.0,0.0
2021-03-25,85000.0,85000.0,85000.0,85000.0,0.0,0,0.0,0.0
2021-03-26,85000.0,85000.0,85000.0,85000.0,0.0,0,0.0,0.0
2021-03-29,85000.0,85000.0,85000.0,85000.0,0.0,0,0.0,0.0
2021-03-30,85000.0,85000.0,85000.0,85000.0,0.0,0,0.0,0.0
2021-03-31,85000.0,85000.0,85000.0,85000.0,0.0,0,0.0,0.0
2021-04-01,85000.0,85000.0,85000.0,85000.0,0.0,0,0.0,0.0
2021-04-02,85000.0,85000.0,85000.0,85000.0,0.0,0,0.0,0.0
2021-04-05,85000.0,85000.0,85000.0,85000.0,0.0,0,0.0,0.0
2021-04-06,90000.0,90000.0,90000.0,90000.0,5.88,0,0.05715841383994835,0.02556201976643786
2021-04-07,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.02556201976643786
2021-04-08,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.02556201976643786
2021-04-09,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.02556201976643786
2021-04-12,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.02556201976643786
2021-04-13,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.0
2021-04-14,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.0
2021-04-15,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.0
2021-04-16,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.0
2021-04-19,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.0
2021-04-20,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.0
2021-04-21,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.0
2021-04-22,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.0
2021-04-23,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.0
2021-04-26,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.0
2021-04-27,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.0
2021-04-28,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.0
2021-04-29,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.0
2021-04-30,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.0
2021-05-03,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.0
2021-05-04,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.0
2021-05-05,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.0
2021-05-06,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.0
2021-05-07,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.0
2021-05-10,90000.0,90000.0,90000.0,90000.0,0.0,0,0.0,0.0
2021-05-11,89000.0,89000.0,89000.0,89000.0,-1.11,0,-0.01117330059812538,0.004996851934089481
2021-05-12,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.004996851934089481
2021-05-13,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.004996851934089481
2021-05-14,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.004996851934089481
2021-05-17,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.004996851934089481
2021-05-18,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-05-19,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-05-20,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-05-21,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-05-24,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-05-25,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-05-26,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-05-27,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-05-28,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-05-31,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-01,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-02,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-03,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-04,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-07,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-08,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-09,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-10,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-11,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-14,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-15,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-16,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-17,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-18,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-21,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-22,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-23,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-24,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-25,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-28,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-29,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-06-30,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-07-01,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-07-02,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-07-05,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-07-06,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-07-07,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-07-08,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-07-09,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-07-12,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-07-13,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-07-14,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-07-15,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-07-16,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-07-19,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-07-20,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-07-21,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-07-22,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-07-23,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-07-26,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-07-27,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-07-28,89000.0,89000.0,89000.0,89000.0,0.0,0,0.0,0.0
2021-07-29,90000.0,91000.0,89000.0,90000.0,1.12,0,0.01117330059812538,0.004996851934089481
2021-07-30,91000.0,92000.0,90000.0,91000.0,1.11,0,0.011049836186584727,0.006086213196562358
2021-08-02,91000.0,92000.0,90000.0,91000.0,0.0,0,0.0,0.006086213196562358
2021-08-03,92000.0,93000.0,91000.0,92000.0,1.1,0,0.010929070532190721,0.0060533531762873224
2021-08-04,92000.0,93000.0,91000.0,92000.0,0.0,0,0.0,0.0060533531762873224
2021-08-05,92000.0,93000.0,91000.0,92000.0,0.0,0,0.0,0.006019322934048114
2021-08-06,92000.0,93000.0,91000.0,92000.0,0.0,0,0.0,0.004887628928173651
2021-08-09,94000.0,95000.0,93000.0,94000.0,2.17,0,0.021506205220964247,0.009637842381300766
2021-08-10,96000.0,97000.0,95000.0,96000.0,2.13,0,0.021053409197831385,0.011656529779079296
2021-08-11,97000.0,98000.0,96000.0,97000.0,1.04,0,0.010362787035546717,0.010641829516849308
2021-08-12,98000.0,99000.0,97000.0,98000.0,1.03,0,0.010256500167189486,0.008944709758574821
2021-08-13,99000.0,100000.0,98000.0,99000.0,1.02,0,0.010152371464018373,0.006039900176226437
2021-08-16,101000.0,102000.0,100000.0,101000.0,2.02,0,0.02000066670666989,0.005637802661267788
2021-08-17,103000.0,104000.0,102000.0,103000.0,1.98,0,0.019608471388375293,0.0052316657362149206
2021-08-18,105000.0,106000.0,104000.0,105000.0,1.94,0,0.019231361927888102,0.005160861386657861
2021-08-19,105000.0,106000.0,104000.0,105000.0,0.0,0,0.0,0.008738299085661051
2021-08-20,105000.0,106000.0,104000.0,105000.0,0.0,0,0.0,0.010746199466691555
2021-08-23,107000.0,108000.0,106000.0,107000.0,1.9,0,0.018868484304382704,0.0105392972632645
2021-08-24,109000.0,110000.0,108000.0,109000.0,1.87,0,0.018519047767236785,0.010340216151099828
2021-08-25,111000.0,112000.0,110000.0,111000.0,1.83,0,0.018182319083191345,0.01014852065474757
2021-08-26,112000.0,113000.0,111000.0,112000.0,0.9,0,0.008968669982760247,0.008321124571349136
2021-08-27,113000.0,114000.0,112000.0,113000.0,0.89,0,0.008888947417245774,0.005260783144300377
2021-08-30,115000.0,116000.0,114000.0,115000.0,1.77,0,0.01754430965091025,0.005025636470555242
2021-08-31,117000.0,118000.0,116000.0,117000.0,1.74,0,0.017241806434505236,0.004792282870688972
2021-09-01,120000.0,121000.0,119000.0,120000.0,2.56,0,0.025317807984290397,0.006890648176348699
2021-09-02,123000.0,124000.0,122000.0,123000.0,2.5,0,0.024692612590371255,0.006697361583967669
2021-09-03,125000.0,126000.0,124000.0,125000.0,1.63,0,0.01612938192988267,0.004437002386581368
2021-09-06,127000.0,128000.0,126000.0,127000.0,1.6,0,0.015873349156290573,0.004738334105160193
2021-09-07,130000.0,131000.0,129000.0,130000.0,2.36,0,0.023347363996991888,0.00468424076602859
2021-09-08,133000.0,134000.0,132000.0,133000.0,2.31,0,0.022814677766170632,0.004228648445409016
2021-09-09,136000.0,137000.0,135000.0,136000.0,2.26,0,0.022305757514297753,0.0037553437271593323
2021-09-10,139000.0,140000.0,138000.0,139000.0,2.21,0,0.021819047394640023,0.003049276654039569
2021-09-13,142000.0,143000.0,141000.0,142000.0,2.16,0,0.02135312447057025,0.0007883317808568181
2021-09-14,144000.0,145000.0,143000.0,144000.0,1.41,0,0.013986241974739855,0.0036573714202475047
2021-09-15,147000.0,148000.0,146000.0,147000.0,2.08,0,0.020619287202734427,0.0034279660927162064
2021-09-16,150000.0,151000.0,149000.0,150000.0,2.04,0,0.020202707317519497,0.0031982034668280347
2021-09-17,153000.0,154000.0,152000.0,153000.0,2.0,0,0.019802627296179764,0.002966560135461122
2021-09-22,159000.0,160000.0,158000.0,159000.0,3.92,0,0.03846628082779624,0.009265932681071367
2021-09-23,162000.0,163000.0,161000.0,162000.0,1.89,0,0.018692133012152112,0.008365559382342078
2021-09-24,165000.0,166000.0,164000.0,165000.0,1.85,0,0.01834913866819754,0.008622492384391323
2021-09-27,171000.0,172000.0,170000.0,171000.0,3.64,0,0.03571808260207909,0.009999823121981093
2021-09-28,174000.0,175000.0,173000.0,174000.0,1.75,0,0.01739174271186883,0.010434433991479312
2021-09-29,176000.0,177000.0,175000.0,176000.0,1.15,0,0.011428695823623158,0.00910034466622114
2021-09-30,176000.0,177000.0,175000.0,176000.0,0.0,0,0.0,0.01295653587772466
2021-10-01,176000.0,177000.0,175000.0,176000.0,0.0,0,0.0,0.014797171059266256
2021-10-04,176000.0,177000.0,175000.0,176000.0,0.0,0,0.0,0.008169520599599614
2021-10-05,176000.0,177000.0,175000.0,176000.0,0.0,0,0.0,0.00511106815115787
2021-10-06,176000.0,177000.0,175000.0,176000.0,0.0,0,0.0,0.0
2021-10-07,176000.0,177000.0,175000.0,176000.0,0.0,0,0.0,0.0
2021-10-08,176000.0,177000.0,175000.0,176000.0,0.0,0,0.0,0.0
2021-10-11,178000.0,179000.0,177000.0,178000.0,1.14,0,0.01129955525393278,0.0050533147326617235
2021-10-12,178000.0,179000.0,177000.0,178000.0,0.0,0,0.0,0.0050533147326617235
2021-10-13,178000.0,179000.0,177000.0,178000.0,0.0,0,0.0,0.0050533147326617235
2021-10-14,179000.0,180000.0,178000.0,179000.0,0.56,0,0.005602255548669888,0.005048043543985317
2021-10-15,181000.0,182000.0,180000.0,181000.0,1.12,0,0.011111225425070259,0.005603090818410567
2021-10-18,181000.0,182000.0,180000.0,181000.0,0.0,0,0.0,0.004974346902544486
2021-10-19,181000.0,182000.0,180000.0,181000.0,0.0,0,0.0,0.004974346902544486
2021-10-20,181000.0,182000.0,180000.0,181000.0,0.0,0,0.0,0.004974346902544486
2021-10-21,182500.0,185000.0,180000.0,182500.0,0.83,0,0.00825314175672176,0.005398563142934875
2021-10-22,182500.0,185000.0,180000.0,182500.0,0.0,0,0.0,0.003690917199194384
2021-10-25,185500.0,188000.0,183000.0,185500.0,1.64,0,0.01630470902494352,0.007303086303777869
2021-10-26,190500.0,193000.0,188000.0,190500.0,2.7,0,0.026597312519266225,0.011379859094285186
2021-10-27,191500.0,194000.0,189000.0,191500.0,0.52,0,0.0052356140539444596,0.010401954370171952
2021-10-28,192500.0,195000.0,190000.0,192500.0,0.52,0,0.005208345107137191,0.010707945080997415
2021-10-29,192500.0,195000.0,190000.0,192500.0,0.0,0,0.0,0.010707945080997415
2021-11-01,192500.0,195000.0,190000.0,192500.0,0.0,0,0.0,0.011040203632462452
2021-11-02,194500.0,197000.0,192000.0,194500.0,1.04,0,0.010336009330663032,0.004330420997341765
2021-11-03,194500.0,197000.0,192000.0,194500.0,0.0,0,0.0,0.004626947067478768
2021-11-04,194500.0,197000.0,192000.0,194500.0,0.0,0,0.0,0.004622403895886935
2021-11-05,194500.0,197000.0,192000.0,194500.0,0.0,0,0.0,0.004622403895886935
2021-11-08,194500.0,197000.0,192000.0,194500.0,0.0,0,0.0,0.004622403895886935
2021-11-09,194500.0,197000.0,192000.0,194500.0,0.0,0,0.0,0.0
2021-11-10,195500.0,198000.0,193000.0,195500.0,0.51,0,0.005128216366919958,0.0022934080799520183
2021-11-11,195500.0,198000.0,193000.0,195500.0,0.0,0,0.0,0.0022934080799520183
2021-11-12,195500.0,198000.0,193000.0,195500.0,0.0,0,0.0,0.0022934080799520183
2021-11-15,195500.0,198000.0,193000.0,195500.0,0.0,0,0.0,0.0022934080799520183
2021-11-16,197500.0,200000.0,195000.0,197500.0,1.02,0,0.010178204915755273,0.00455623616366909
2021-11-17,197500.0,200000.0,195000.0,197500.0,0.0,0,0.0,0.004551831616110269
2021-11-18,197500.0,200000.0,195000.0,197500.0,0.0,0,0.0,0.004551831616110269
2021-11-19,197500.0,200000.0,195000.0,197500.0,0.0,0,0.0,0.004551831616110269
2021-11-22,197500.0,200000.0,195000.0,197500.0,0.0,0,0.0,0.004551831616110269
2021-11-23,197500.0,200000.0,195000.0,197500.0,0.0,0,0.0,0.0
2021-11-24,197500.0,200000.0,195000.0,197500.0,0.0,0,0.0,0.0
2021-11-25,197500.0,200000.0,195000.0,197500.0,0.0,0,0.0,0.0
2021-11-26,198500.0,201000.0,196000.0,198500.0,0.51,0,0.005050515786068743,0.0022586593238171117
2021-11-29,198500.0,201000.0,196000.0,198500.0,0.0,0,0.0,0.0022586593238171117
2021-11-30,198500.0,201000.0,196000.0,198500.0,0.0,0,0.0,0.0022586593238171117
2021-12-01,200500.0,203000.0,198000.0,200500.0,1.01,0,0.010025146619378589,0.004487654037823218
2021-12-02,202500.0,205000.0,200000.0,202500.0,1.0,0,0.009925639799970298,0.004987899795775725
2021-12-03,204500.0,207000.0,202000.0,204500.0,0.99,0,0.009828088936261636,0.005437300314238295
2021-12-07,204500.0,207000.0,202000.0,204500.0,0.0,0,0.0,0.005437300314238295
2021-12-08,210500.0,213000.0,208000.0,210500.0,2.93,0,0.028917677639579864,0.01052126698265327
2021-12-09,216500.0,219000.0,214000.0,216500.0,2.85,0,0.028104894320108542,0.012671885738504689
2021-12-10,222500.0,225000.0,222000.0,222500.0,2.77,0,0.02733655416375136,0.013188530948872
2021-12-13,227500.0,230000.0,225000.0,227500.0,2.25,0,0.022223136784710107,0.012199553409719328
2021-12-14,227500.0,230000.0,225000.0,227500.0,0.0,0,0.0,0.012199553409719328
2021-12-15,230500.0,233000.0,228000.0,230500.0,1.32,0,0.01310062404569834,0.011779238015023055
2021-12-16,232500.0,235000.0,230000.0,232500.0,0.87,0,0.008639362590706412,0.010847708671868215
2021-12-17,235500.0,238000.0,233000.0,235500.0,1.29,0,0.012820688429062699,0.008056403339272924
2021-12-20,242500.0,245000.0,240000.0,242500.0,2.97,0,0.02929079692106562,0.01064405558818199
2021-12-21,247500.0,250000.0,245000.0,247500.0,2.06,0,0.020408871631206082,0.008141663103595449
2021-12-22,247500.0,250000.0,245000.0,247500.0,0.0,0,0.0,0.011188613915323222
2021-12-23,254500.0,257000.0,252000.0,254500.0,2.83,0,0.027890253981832203,0.012061233659432943
2021-12-24,261500.0,264000.0,259000.0,261500.0,2.75,0,0.02713344751440161,0.012198014386108147
2021-12-27,268500.0,271000.0,266000.0,268500.0,2.68,0,0.026416630443941713,0.011766462858839357
2021-12-28,268500.0,271000.0,266000.0,268500.0,0.0,0,0.0,0.014878029707377985
2021-12-29,268500.0,271000.0,266000.0,268500.0,0.0,0,0.0,0.014878029707377985
2021-12-30,268500.0,271000.0,266000.0,268500.0,0.0,0,0.0,0.014667482471096102
2021-12-31,277500.0,280000.0,275000.0,277500.0,3.35,0,0.03297001923756859,0.01642791603078846
2022-01-04,277500.0,280000.0,275000.0,277500.0,0.0,0,0.0,0.014744640846935836
2022-01-05,282500.0,285000.0,280000.0,282500.0,1.8,0,0.01785761740000602,0.014909954212692755
2022-01-06,290500.0,293000.0,288000.0,290500.0,2.83,0,0.027925025705471285,0.015373088199499094
2022-01-07,298500.0,301000.0,296000.0,298500.0,2.75,0,0.02716635654069144,0.013038087894886469
2022-01-10,306500.0,309000.0,304000.0,306500.0,2.68,0,0.026447822543609334,0.011834844238150927
2022-01-11,314500.0,317000.0,312000.0,314500.0,2.61,0,0.025766320764228468,0.0040908623708988305
2022-01-12,322500.0,325000.0,320000.0,322500.0,2.54,0,0.02511906009533149,0.0011092333573219182
2022-01-13,327500.0,330000.0,325000.0,327500.0,1.55,0,0.015384918839480122,0.004863301035791804
2022-01-14,327500.0,330000.0,325000.0,327500.0,0.0,0,0.0,0.011310652858622382
2022-01-17,327500.0,330000.0,325000.0,327500.0,0.0,0,0.0,0.012779042110573647
2022-01-18,332500.0,335000.0,330000.0,332500.0,1.53,0,0.015151805020602538,0.010928481660485535
2022-01-19,340500.0,343000.0,338000.0,340500.0,2.41,0,0.023775265493657827,0.010506875544869409
2022-01-20,348500.0,351000.0,346000.0,348500.0,2.35,0,0.02322310461101118,0.01184930566351735
2022-01-21,358500.0,361000.0,356000.0,358500.0,2.87,0,0.02829042983909602,0.01116468593005306
2022-01-25,367500.0,370000.0,365000.0,367500.0,2.51,0,0.02479465861321728,0.004833305140324677
2022-01-26,367500.0,370000.0,365000.0,367500.0,0.0,0,0.0,0.011361773826622002
2022-01-27,367500.0,370000.0,365000.0,367500.0,0.0,0,0.0,0.014052117618733245
2022-01-28,377500.0,380000.0,375000.0,377500.0,2.72,0,0.026847250036187376,0.014646352818059507
2022-02-07,382500.0,385000.0,380000.0,382500.0,1.32,0,0.013158084577511886,0.012931331095046092
2022-02-08,382500.0,385000.0,380000.0,382500.0,0.0,0,0.0,0.011977318822922255
2022-02-09,382500.0,385000.0,380000.0,382500.0,0.0,0,0.0,0.011977318822922255
2022-02-10,382500.0,385000.0,380000.0,382500.0,0.0,0,0.0,0.011977318822922255
2022-02-11,392500.0,395000.0,390000.0,392500.0,2.61,0,0.025807883955872413,0.011570573919211987
2022-02-14,397500.0,400000.0,395000.0,397500.0,1.27,0,0.012658396871923827,0.011514674696906676
2022-02-15,402500.0,405000.0,400000.0,402500.0,1.26,0,0.012500162764231604,0.010758953019408062
2022-02-16,414500.0,417000.0,412000.0,414500.0,2.98,0,0.029377877716731504,0.011774481523674277
2022-02-17,426500.0,429000.0,424000.0,426500.0,2.9,0,0.02853939235638414,0.008499411004408873
2022-02-18,437500.0,440000.0,435000.0,437500.0,2.58,0,0.02546433886593391,0.00845997356264501
2022-02-21,447500.0,450000.0,445000.0,447500.0,2.29,0,0.02259983191724224,0.006808405863557538
2022-02-22,447500.0,450000.0,445000.0,447500.0,0.0,0,0.0,0.012148337443683866
2022-02-23,460500.0,463000.0,458000.0,460500.0,2.91,0,0.02863631798045141,0.01202740687435406
2022-02-24,473500.0,476000.0,471000.0,473500.0,2.82,0,0.027839056930771378,0.011921969552476468
2022-02-25,479500.0,482000.0,477000.0,479500.0,1.27,0,0.01259198169736031,0.012080847585958863
2022-02-28,483500.0,486000.0,481000.0,483500.0,0.83,0,0.008307420569854784,0.01250251783822739
2022-03-01,483500.0,486000.0,481000.0,483500.0,0.0,0,0.0,0.01250251783822739
2022-03-02,493500.0,496000.0,491000.0,493500.0,2.07,0,0.02047154398018769,0.01076642391109993
2022-03-03,493500.0,496000.0,491000.0,493500.0,0.0,0,0.0,0.008722733428271852
2022-03-04,493500.0,496000.0,491000.0,493500.0,0.0,0,0.0,0.00897846854066279
2022-03-07,493500.0,496000.0,491000.0,493500.0,0.0,0,0.0,0.009155152788815266
2022-03-08,493500.0,496000.0,491000.0,493500.0,0.0,0,0.0,0.009155152788815266
2022-03-09,493500.0,496000.0,491000.0,493500.0,0.0,0,0.0,0.0
2022-03-10,493500.0,496000.0,491000.0,493500.0,0.0,0,0.0,0.0
2022-03-11,493500.0,496000.0,491000.0,493500.0,0.0,0,0.0,0.0
2022-03-14,493500.0,496000.0,491000.0,493500.0,0.0,0,0.0,0.0
2022-03-15,497500.0,500000.0,495000.0,497500.0,0.81,0,0.008072697725111766,0.0036102201750315903
2022-03-16,497500.0,500000.0,495000.0,497500.0,0.0,0,0.0,0.0036102201750315903
2022-03-17,497500.0,500000.0,495000.0,497500.0,0.0,0,0.0,0.0036102201750315903
2022-03-18,497500.0,500000.0,495000.0,497500.0,0.0,0,0.0,0.0036102201750315903
2022-03-21,497500.0,500000.0,495000.0,497500.0,0.0,0,0.0,0.0036102201750315903
2022-03-22,497500.0,500000.0,495000.0,497500.0,0.0,0,0.0,0.0
2022-03-23,497500.0,500000.0,495000.0,497500.0,0.0,0,0.0,0.0
2022-03-24,497500.0,500000.0,495000.0,497500.0,0.0,0,0.0,0.0
2022-03-25,497500.0,500000.0,495000.0,497500.0,0.0,0,0.0,0.0
2022-03-28,497500.0,500000.0,495000.0,497500.0,0.0,0,0.0,0.0
2022-03-29,497500.0,500000.0,495000.0,497500.0,0.0,0,0.0,0.0
2022-03-30,496500.0,499000.0,494000.0,496500.0,-0.2,0,-0.0020120731134198877,0.000899826451461408
2022-03-31,496500.0,499000.0,494000.0,496500.0,0.0,0,0.0,0.000899826451461408
2022-04-01,496500.0,499000.0,494000.0,496500.0,0.0,0,0.0,0.000899826451461408
2022-04-06,496500.0,499000.0,494000.0,496500.0,0.0,0,0.0,0.000899826451461408
2022-04-07,496500.0,499000.0,494000.0,496500.0,0.0,0,0.0,0.000899826451461408
2022-04-08,496500.0,499000.0,494000.0,496500.0,0.0,0,0.0,0.0
2022-04-11,482500.0,485000.0,480000.0,482500.0,-2.82,0,-0.028602562706186774,0.012791454908346801
2022-04-12,482500.0,485000.0,480000.0,482500.0,0.0,0,0.0,0.012791454908346801
2022-04-13,482500.0,485000.0,480000.0,482500.0,0.0,0,0.0,0.012791454908346801
2022-04-14,482500.0,485000.0,480000.0,482500.0,0.0,0,0.0,0.012791454908346801
2022-04-15,482500.0,485000.0,480000.0,482500.0,0.0,0,0.0,0.012791454908346801
2022-04-18,482500.0,485000.0,480000.0,482500.0,0.0,0,0.0,0.0
2022-04-19,482500.0,485000.0,480000.0,482500.0,0.0,0,0.0,0.0
2022-04-20,480500.0,483000.0,478000.0,480500.0,-0.41,0,-0.0041536923686944505,0.0018575876988046333
2022-04-21,480500.0,483000.0,478000.0,480500.0,0.0,0,0.0,0.0018575876988046333
2022-04-22,479500.0,482000.0,477000.0,479500.0,-0.21,0,-0.002083334086853128,0.001858315191897983
2022-04-25,474500.0,477000.0,472000.0,474500.0,-1.04,0,-0.010482276273510394,0.004346393342077351
2022-04-26,471500.0,474000.0,469000.0,471500.0,-0.63,0,-0.006342515976470509,0.004041335472212291
2022-04-27,467500.0,470000.0,465000.0,467500.0,-0.85,0,-0.008519753344771175,0.004375339586633385
2022-04-28,462500.0,465000.0,460000.0,462500.0,-1.07,0,-0.010752791776262427,0.003574279617912482
2022-04-29,462500.0,465000.0,460000.0,462500.0,0.0,0,0.0,0.004407686461456049
2022-05-02,462500.0,465000.0,460000.0,462500.0,0.0,0,0.0,0.004929755722787064
2022-05-03,462500.0,465000.0,460000.0,462500.0,0.0,0,0.0,0.005336724860599009
2022-05-04,462500.0,465000.0,460000.0,462500.0,0.0,0,0.0,0.004808794671924719
2022-05-05,457500.0,460000.0,455000.0,457500.0,-1.08,0,-0.010869672236903938,0.0048610652029719
2022-05-06,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.0048610652029719
2022-05-09,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.0048610652029719
2022-05-10,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.0048610652029719
2022-05-11,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.0048610652029719
2022-05-12,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.0
2022-05-13,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.0
2022-05-16,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.0
2022-05-17,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.0
2022-05-18,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.0
2022-05-19,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.0
2022-05-20,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.0
2022-05-23,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.0
2022-05-24,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.0
2022-05-25,458500.0,461000.0,456000.0,458500.0,0.22,0,0.0021834069809436585,0.0009764492863876188
2022-05-26,462500.0,465000.0,460000.0,462500.0,0.87,0,0.00868626525596028,0.003761266915342253
